result,sampleDotCode,unitName,sampleTime,resultName,deviceName
216.0,ST010185,℃,2025-10-17 08:16:00,闪点(TC),延炼200万吨/年催化裂化装置
223.0,ST010185,℃,2025-11-03 09:12:00,闪点(TC),延炼200万吨/年催化裂化装置
44.36,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-03 09:12:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0185,ST010185,<p>%(m/m)</p>,2025-11-03 09:12:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-03 09:12:00,水分,延炼200万吨/年催化裂化装置
223.0,ST010185,℃,2025-11-07 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-07 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0194,ST010185,<p>%(m/m)</p>,2025-11-07 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
30.28,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-07 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
228.0,ST010185,℃,2025-11-07 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-07 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0205,ST010185,<p>%(m/m)</p>,2025-11-07 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.48,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-07 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
220.0,ST010185,℃,2025-11-07 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-07 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0197,ST010185,<p>%(m/m)</p>,2025-11-07 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
44.31,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-07 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
218.0,ST010185,℃,2025-11-11 08:30:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-11 08:30:00,水分,延炼200万吨/年催化裂化装置
0.0165,ST010185,<p>%(m/m)</p>,2025-11-11 08:30:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-11 08:30:00,水分,延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-11-11 08:30:00,闪点(TC),延炼200万吨/年催化裂化装置
26.20,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-11 08:30:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
26.61,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-11 08:30:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0137,ST010185,<p>%(m/m)</p>,2025-11-11 08:30:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-11-11 08:30:00,水分,延炼200万吨/年催化裂化装置
222.0,ST010185,℃,2025-11-11 08:30:00,闪点(TC),延炼200万吨/年催化裂化装置
26.60,ST010185,<p>mm<sup>2</sup>/s</p>,2025-11-11 08:30:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0118,ST010185,<p>%(m/m)</p>,2025-11-11 08:30:00,机械杂质,延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-12-05 08:00:00,水分,延炼200万吨/年催化裂化装置
