result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.96,ST010121,%(m/m),2025-09-04 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
2.27,ST010121,%(m/m),2025-09-04 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-09-04 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.60,ST010121,%(m/m),2025-09-04 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
68.64,ST010121,%(m/m),2025-09-04 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010121,%(m/m),2025-09-04 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.93,ST010121,%(m/m),2025-09-11 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.64,ST010121,%(m/m),2025-09-11 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.98,ST010121,%(m/m),2025-09-11 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.40,ST010121,%(m/m),2025-09-11 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.22,ST010121,%(m/m),2025-09-11 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.31,ST010121,%(m/m),2025-09-11 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.37,ST010121,%(m/m),2025-09-11 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.61,ST010121,%(m/m),2025-09-11 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
69.71,ST010121,%(m/m),2025-09-11 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
3.04,ST010121,%(m/m),2025-09-11 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
17.79,ST010121,%(m/m),2025-09-11 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
3.22,ST010121,%(m/m),2025-09-18 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
67.35,ST010121,%(m/m),2025-09-18 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
18.17,ST010121,%(m/m),2025-09-18 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.35,ST010121,%(m/m),2025-09-18 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.72,ST010121,%(m/m),2025-09-18 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.99,ST010121,%(m/m),2025-09-18 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.15,ST010121,%(m/m),2025-09-18 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
