result,sampleDotCode,unitName,sampleTime,resultName,deviceName
884.2,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-10 10:00:00,密度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-10 10:00:00,水含量,延化140万吨/年柴油精制装置
279.4,ST040049,℃,2025-07-10 10:00:00,50%回收温度,延化140万吨/年柴油精制装置
358.9,ST040049,℃,2025-07-10 10:00:00,95%回收温度,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-07-14 10:00:00,冷滤点,延化140万吨/年柴油精制装置
176.5,ST040049,℃,2025-07-14 10:00:00,初馏点,延化140万吨/年柴油精制装置
226.0,ST040049,℃,2025-07-14 10:00:00,10%回收温度,延化140万吨/年柴油精制装置
278.9,ST040049,℃,2025-07-14 10:00:00,50%回收温度,延化140万吨/年柴油精制装置
345.1,ST040049,℃,2025-07-14 10:00:00,90%回收温度,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-07-14 10:00:00,凝点,延化140万吨/年柴油精制装置
69.0,ST040049,℃,2025-07-14 10:00:00,闪点(闭口),延化140万吨/年柴油精制装置
38,ST040049,,2025-07-14 10:00:00,十六烷指数,延化140万吨/年柴油精制装置
359.0,ST040049,℃,2025-07-14 10:00:00,95%回收温度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-14 10:00:00,水含量,延化140万吨/年柴油精制装置
887.2,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-14 10:00:00,密度,延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-07-17 09:00:00,凝点,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-07-17 09:00:00,冷滤点,延化140万吨/年柴油精制装置
183.4,ST040049,℃,2025-07-17 09:00:00,初馏点,延化140万吨/年柴油精制装置
279.4,ST040049,℃,2025-07-17 09:00:00,50%回收温度,延化140万吨/年柴油精制装置
344.8,ST040049,℃,2025-07-17 09:00:00,90%回收温度,延化140万吨/年柴油精制装置
358.9,ST040049,℃,2025-07-17 09:00:00,95%回收温度,延化140万吨/年柴油精制装置
227.3,ST040049,℃,2025-07-17 09:00:00,10%回收温度,延化140万吨/年柴油精制装置
38,ST040049,,2025-07-17 09:00:00,十六烷指数,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-17 09:00:00,水含量,延化140万吨/年柴油精制装置
888.6,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-17 09:00:00,密度,延化140万吨/年柴油精制装置
68.0,ST040049,℃,2025-07-17 09:00:00,闪点(闭口),延化140万吨/年柴油精制装置
359.2,ST040049,℃,2025-07-20 13:00:00,95%回收温度,延化140万吨/年柴油精制装置
69.0,ST040049,℃,2025-07-20 13:00:00,闪点(闭口),延化140万吨/年柴油精制装置
38,ST040049,,2025-07-20 13:00:00,十六烷指数,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-07-20 13:00:00,水含量,延化140万吨/年柴油精制装置
887.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-07-20 13:00:00,密度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-07-20 13:00:00,冷滤点,延化140万吨/年柴油精制装置
226.4,ST040049,℃,2025-07-20 13:00:00,10%回收温度,延化140万吨/年柴油精制装置
182.6,ST040049,℃,2025-07-20 13:00:00,初馏点,延化140万吨/年柴油精制装置
345.3,ST040049,℃,2025-07-20 13:00:00,90%回收温度,延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-07-20 13:00:00,凝点,延化140万吨/年柴油精制装置
278.8,ST040049,℃,2025-07-20 13:00:00,50%回收温度,延化140万吨/年柴油精制装置
358.1,ST040049,℃,2025-07-22 18:00:00,95%回收温度,延化140万吨/年柴油精制装置
278.3,ST040049,℃,2025-07-22 18:00:00,50%回收温度,延化140万吨/年柴油精制装置
226.0,ST040049,℃,2025-07-22 18:00:00,10%回收温度,延化140万吨/年柴油精制装置
