result,sampleDotCode,unitName,sampleTime,resultName,deviceName
24.42,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,异丁烷,延化140万吨/年柴油精制装置
13.18,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-22 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
14.89,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
42.76,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.32,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.09,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.28,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,C5,延化140万吨/年柴油精制装置
18.56,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.06,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-23 20:00:00,丙烯,延化140万吨/年柴油精制装置
24.47,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,异丁烷,延化140万吨/年柴油精制装置
15.42,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.49,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.30,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,C5,延化140万吨/年柴油精制装置
16.24,ST040046,"<p>%(v/v)</p>
",2025-05-24 20:00:00,正丁烷,延化140万吨/年柴油精制装置
