result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.95,ST010074,mg/L,2025-10-17 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.03,ST010074,mg/L,2025-10-18 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.00,ST010074,mg/L,2025-10-19 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.81,ST010074,<p>mg/L</p>,2025-10-20 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.05,ST010074,mg/L,2025-10-20 08:00:00,硫化物,延炼30万吨/年气体分馏装置
0.97,ST010074,mg/L,2025-10-21 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.06,ST010074,mg/L,2025-10-22 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.14,ST010074,mg/L,2025-10-23 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.31,ST010074,<p>mg/L</p>,2025-10-23 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.22,ST010074,mg/L,2025-10-24 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.37,ST010074,mg/L,2025-10-25 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.14,ST010074,mg/L,2025-10-26 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.70,ST010074,<p>mg/L</p>,2025-10-27 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.21,ST010074,mg/L,2025-10-27 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.13,ST010074,mg/L,2025-10-28 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.17,ST010074,mg/L,2025-10-29 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.77,ST010074,<p>mg/L</p>,2025-10-30 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.26,ST010074,mg/L,2025-10-30 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.35,ST010074,mg/L,2025-10-31 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.11,ST010074,mg/L,2025-11-01 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.06,ST010074,mg/L,2025-11-02 08:00:00,硫化物,延炼30万吨/年气体分馏装置
2.21,ST010074,<p>mg/L</p>,2025-11-03 08:00:00,氨氮,延炼30万吨/年气体分馏装置
0.97,ST010074,mg/L,2025-11-03 08:00:00,硫化物,延炼30万吨/年气体分馏装置
0.98,ST010074,mg/L,2025-11-04 08:00:00,硫化物,延炼30万吨/年气体分馏装置
0.93,ST010074,mg/L,2025-11-05 08:00:00,硫化物,延炼30万吨/年气体分馏装置
2.46,ST010074,<p>mg/L</p>,2025-11-06 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.06,ST010074,mg/L,2025-11-06 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.16,ST010074,mg/L,2025-11-07 08:00:00,硫化物,延炼30万吨/年气体分馏装置
0.93,ST010074,mg/L,2025-11-08 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.05,ST010074,mg/L,2025-11-09 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.26,ST010074,mg/L,2025-11-10 08:00:00,硫化物,延炼30万吨/年气体分馏装置
7.24,ST010074,<p>mg/L</p>,2025-11-10 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.21,ST010074,mg/L,2025-11-11 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.13,ST010074,mg/L,2025-11-12 08:00:00,硫化物,延炼30万吨/年气体分馏装置
38.90,ST010074,<p>mg/L</p>,2025-11-13 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.93,ST010074,mg/L,2025-11-13 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.77,ST010074,mg/L,2025-11-14 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.34,ST010074,mg/L,2025-11-15 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.59,ST010074,mg/L,2025-11-16 08:00:00,硫化物,延炼30万吨/年气体分馏装置
34.23,ST010074,<p>mg/L</p>,2025-11-17 08:00:00,氨氮,延炼30万吨/年气体分馏装置
2.06,ST010074,mg/L,2025-11-17 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.85,ST010074,mg/L,2025-11-18 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.63,ST010074,mg/L,2025-11-19 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.83,ST010074,mg/L,2025-11-20 08:00:00,硫化物,延炼30万吨/年气体分馏装置
21.90,ST010074,<p>mg/L</p>,2025-11-20 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.75,ST010074,mg/L,2025-11-21 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.67,ST010074,mg/L,2025-11-22 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.55,ST010074,mg/L,2025-11-23 08:00:00,硫化物,延炼30万吨/年气体分馏装置
25.00,ST010074,<p>mg/L</p>,2025-11-24 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.61,ST010074,mg/L,2025-11-24 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.69,ST010074,mg/L,2025-11-25 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.42,ST010074,mg/L,2025-11-26 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.58,ST010074,mg/L,2025-11-27 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.89,ST010074,<p>mg/L</p>,2025-11-27 08:00:00,氨氮,延炼30万吨/年气体分馏装置
1.48,ST010074,mg/L,2025-11-28 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.72,ST010074,mg/L,2025-11-29 08:00:00,硫化物,延炼30万吨/年气体分馏装置
1.14,ST010074,mg/L,2025-11-30 08:00:00,硫化物,延炼30万吨/年气体分馏装置
